investment_start_date,investment_end_date,start_price,end_price,price_ratio,forex_ratio,final_buy_point,total_profit
2008-11-04,2023-11-06,1005.75,4365.97998046875,4.341019120525727,1.4984909966215338,105.865245224399,59076158.308033586
2008-11-05,2023-11-06,952.77001953125,4365.97998046875,4.582406972268872,1.521574050799867,105.865245224399,59076158.308033586
2008-11-06,2023-11-06,904.8800048828125,4365.97998046875,4.824927014531801,1.5363399361262917,105.865245224399,59076158.308033586
2008-11-07,2023-11-07,930.989990234375,4378.3798828125,4.702929063405129,1.5290957693220704,105.865245224399,59522639.56050469
2008-11-10,2023-11-10,919.2100219726562,4415.240234375,4.80329862472533,1.5448504352111232,105.79694102000717,60697979.554116905
2008-11-11,2023-11-13,898.9500122070312,4411.5498046875,4.907447293822946,1.556865419930763,105.79694102000717,60694892.5682957
2008-11-12,2023-11-13,852.2999877929688,4411.5498046875,5.1760528779440795,1.597774148360815,105.79694102000717,60694892.5682957
2008-11-13,2023-11-13,911.2899780273438,4411.5498046875,4.840994536379209,1.5524135965397563,105.79694102000717,60694892.5682957
2008-11-14,2023-11-14,873.2899780273438,4495.7001953125,5.148003880071705,1.5630385625723218,105.79694102000717,62127586.569689915
2008-11-17,2023-11-17,850.75,4514.02001953125,5.30593008466794,1.5631676808065933,105.79694102000717,61972113.84426527
2008-11-18,2023-11-20,859.1199951171875,4547.3798828125,5.29306721838341,1.549852168951032,105.79694102000717,62136929.099516034
2008-11-19,2023-11-20,806.5800170898438,4547.3798828125,5.637853388953937,1.5618470664106132,105.79694102000717,62136929.099516034
2008-11-20,2023-11-20,752.4400024414062,4547.3798828125,6.043511599672842,1.594279601035813,105.79694102000717,62136929.099516034
2008-11-21,2023-11-21,800.030029296875,4538.18994140625,5.672524499355035,1.5468876430700345,105.79694102000717,61232544.40781993
2008-11-24,2023-11-24,851.8099975585938,4559.33984375,5.35253149976838,1.5446989807390676,105.79694102000717,62178565.69508551
2008-11-25,2023-11-27,857.3900146484375,4550.43017578125,5.307304841481154,1.5670581720259154,105.79694102000717,62006708.66368359
2008-11-26,2023-11-27,887.6799926757812,4550.43017578125,5.126205629648862,1.5644356125863341,105.79694102000717,62006708.66368359
2008-11-28,2023-11-28,896.239990234375,4554.89013671875,5.0822214879382965,1.554471160728894,105.79694102000717,61538043.42201924
2008-12-01,2023-12-01,816.2100219726562,4594.6298828125,5.629225026798831,1.5889949955955278,105.79694102000717,61941982.89526309
2008-12-02,2023-12-04,848.8099975585938,4569.77978515625,5.383748775697939,1.5715666373561283,105.79694102000717,60776439.27573198
2008-12-03,2023-12-04,870.739990234375,4569.77978515625,5.248156552366698,1.5717522689544257,105.79694102000717,60776439.27573198
2008-12-04,2023-12-04,845.219970703125,4569.77978515625,5.406615962179317,1.5834830741319696,105.79694102000717,60776439.27573198
2008-12-05,2023-12-05,876.0700073242188,4567.18017578125,5.213259371509352,1.5872333153845566,105.79694102000717,61187475.009414986
2008-12-08,2023-12-08,909.7000122070312,4604.3701171875,5.061415912281673,1.320743342176326,105.79694102000717,60281893.01665212
2008-12-09,2023-12-11,888.6699829101562,4622.43994140625,5.201525909842253,1.570729006684306,105.79694102000717,60902488.00383724
2008-12-10,2023-12-11,899.239990234375,4622.43994140625,5.140385204845563,1.5616437680729713,105.67501334288221,60820775.096248984
2008-12-11,2023-12-11,873.5900268554688,4622.43994140625,5.291314918102895,1.5839943585990521,105.67501334288221,60820775.096248984
2008-12-12,2023-12-12,879.72998046875,4643.7001953125,5.278551712922389,1.6040958296189567,105.67501334288221,61687284.45105709
2008-12-15,2023-12-15,868.5700073242188,4719.18994140625,5.433286783577223,1.572143723292904,105.67501334288221,60954606.22195841
2008-12-16,2023-12-18,913.1799926757812,4740.56005859375,5.191265792741537,1.6047925468008033,105.67501334288221,61292943.99850102
2008-12-17,2023-12-18,904.4199829101562,4740.56005859375,5.241547232669527,1.629787036617162,105.67501334288221,61292943.99850102
2008-12-18,2023-12-18,885.280029296875,4740.56005859375,5.354870664324026,1.5900006469706303,105.67501334288221,61292943.99850102
2008-12-19,2023-12-19,887.8800048828125,4768.3701171875,5.370511883322406,1.598767844617764,105.67501334288221,61917269.86878568
2008-12-22,2023-12-22,871.6300048828125,4754.6298828125,5.454871741653435,1.5757542319613398,105.67501334288221,61382446.705910966
2008-12-23,2023-12-26,863.1599731445312,4774.75,5.531709241110159,1.565719963247213,105.67501334288221,61765240.68549499
2008-12-24,2023-12-26,868.1500244140625,4774.75,5.499913454731059,1.5716021627352383,105.67501334288221,61765240.68549499
2008-12-26,2023-12-26,872.7999877929688,4774.75,5.47061190052696,1.5669274098007087,105.67501334288221,61765240.68549499
2008-12-29,2023-12-29,869.4199829101562,4769.830078125,5.486220896555931,1.5601419936594523,105.67501334288221,61288050.46481684
